slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
105.0,25.0,-10.0,1560.7131010936148,7949988.841741045,50.26787330853694,1051814.1554298603,4139.157682014801,1.5193531194335645e+20,0.0,0.0,0.0,1.0410963136505439e+30,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0255580899928729e-99
106.0,25.0,-10.0,1610.4777211804494,7949939.077120958,49.76462008683438,1074896.3849112461,4141.539339943026,2.0433855737866083e+20,0.0,0.0,0.0,1.3617805578817045e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899366587e-99
107.0,25.0,-10.0,1659.7883423901933,7949889.766499748,49.31062120974406,1098991.4532588904,4144.280525251448,2.7607957387069456e+20,0.0,0.0,0.0,1.7911007911350657e+30,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0255580899366587e-99
108.0,25.0,-10.0,1708.6344951444892,7949840.920346994,48.846152754295744,1124489.8483069136,4162.378162262319,3.763532678619232e+20,0.0,0.0,0.0,2.3708399840308812e+30,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
109.0,25.0,-10.0,1756.8802538283262,7949792.6745883105,48.2457586838368,1151445.7114297773,4192.112792723051,5.1745628883277126e+20,0.0,0.0,0.0,3.1581384706700164e+30,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0255580899366585e-99
110.0,25.0,-10.0,1804.329677013979,7949745.225165125,47.44942318565308,1179628.589418009,4225.831979671218,7.149136213382124e+20,0.0,0.0,0.0,4.2279101985146133e+30,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0255580899928729e-99
111.0,25.0,-10.0,1850.9163065759926,7949698.638535563,46.586629562013336,1208842.9395310462,4260.5026593229895,9.89585563063169e+20,0.0,0.0,0.0,5.681765716392e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899928729e-99
112.0,25.0,-10.0,1896.7037467962089,7949652.851095342,45.78744022021642,1239028.2011830797,4299.515753718285,1.370810620547138e+21,0.0,0.0,0.0,7.661151433386801e+30,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0255580899928729e-99
113.0,25.0,-10.0,1941.800958367161,7949607.753883772,45.097211570952055,1270190.1430739788,4342.653123170371,1.8997386200594828e+21,0.0,0.0,0.0,1.0362932464375446e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
114.0,25.0,-10.0,1986.311056844847,7949563.243785294,44.510098477685965,1302342.5728163386,4388.211923642631,2.6334604270236263e+21,0.0,0.0,0.0,1.4059443088094609e+31,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
115.0,25.0,-10.0,2030.3231196169263,7949519.231722522,44.01206277207943,1335527.917900253,4437.4963387886455,3.6521681132179643e+21,0.0,0.0,0.0,1.9128522454349505e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.001232151616078518,1.0255580899928727e-99
116.0,25.0,-10.0,2073.9092142983745,7949475.64562784,43.58609468144802,1369767.6904880793,4489.583973190253,5.067074975163735e+21,0.0,0.0,0.0,2.6093374501898716e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0255580899928729e-99
117.0,25.0,-10.0,2117.1276571059366,7949432.4271850325,43.218442807562234,1405093.485504911,4543.381106787795,7.034025897518781e+21,0.0,0.0,0.0,3.5680307336856286e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.0255580899928729e-99
118.0,25.0,-10.0,2160.0285078341612,7949389.526334304,42.90085072822474,1441522.2944628869,4601.384160993038,9.770254142337e+21,0.0,0.0,0.0,4.889869157450203e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0255580899928729e-99
119.0,25.0,-10.0,2202.6556212086944,7949346.89922093,42.62711337453332,1479060.3143675865,4660.81096871993,1.357857785226603e+22,0.0,0.0,0.0,6.715221962885901e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899928729e-99
120.0,25.0,-10.0,2245.053467505869,7949304.501374633,42.39784629717417,1517737.5229959735,4721.783406375949,1.8886994800493468e+22,0.0,0.0,0.0,9.240523620420718e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
121.0,25.0,-10.0,2287.264517959542,7949262.290324179,42.21105045367274,1557565.653337351,4787.211101681902,2.6296376074968584e+22,0.0,0.0,0.0,1.2741012232321958e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0255580899928729e-99
122.0,25.0,-10.0,2329.330481329215,7949220.22436081,42.06596336967352,1598555.0622138923,4854.970324397897,3.665642511910518e+22,0.0,0.0,0.0,1.7603825072951618e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928727e-99
123.0,25.0,-10.0,2371.2975764517173,7949178.257265687,41.96709512250188,1640733.6359814133,4924.6084641458065,5.1183877781209875e+22,0.0,0.0,0.0,2.437787981503993e+32,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0255580899928727e-99
124.0,25.0,-10.0,2413.2128141382427,7949136.342028,41.91523768652493,1684115.4383576983,5000.504694417021,7.162156193204983e+22,0.0,0.0,0.0,3.384509673465604e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
125.0,25.0,-10.0,2457.223813709094,7949092.33102843,44.010999570851176,1730985.2421684046,5082.858162362598,1.0222622884667202e+23,0.0,0.0,0.0,4.803339073609303e+32,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0255580899928727e-99
126.0,25.0,-10.0,2491.8824758711394,7949057.672366267,34.65866216204531,1768733.0936671495,5150.917170719625,1.3549612601702685e+23,0.0,0.0,0.0,6.284305728418789e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0255580899928729e-99
127.0,25.0,-10.0,2526.541138033185,7949023.013704105,34.65866216204531,1807244.9828911007,5221.2753197805205,1.7997524154816502e+23,0.0,0.0,0.0,8.251427145533116e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928727e-99
128.0,25.0,-10.0,2562.932733303333,7948986.622108836,36.391595270147576,1848464.4425476228,5298.283192039771,2.4308128151157143e+23,0.0,0.0,0.0,1.1041138165727485e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0255580899928729e-99
129.0,25.0,-10.0,2591.591114578574,7948957.96372756,28.65838127524122,1881424.067449695,5361.986039597622,3.084300391752274e+23,0.0,0.0,0.0,1.382863852648257e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,1.0255580899928727e-99
130.0,25.0,-10.0,2620.249495853815,7948929.305346285,28.65838127524122,1914826.9071164972,5428.207151991265,3.920208815163857e+23,0.0,0.0,0.0,1.7371608438144212e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928887e-99
131.0,25.0,-10.0,2642.8179711080675,7948906.73687103,22.568475254252462,1941404.6809830002,5480.506534941295,4.7392507382682035e+23,0.0,0.0,0.0,2.074462529883715e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0255580899928891e-99
132.0,25.0,-10.0,2665.38644636232,7948884.168395776,22.568475254252462,1968223.0853998153,5535.07347393216,5.7355071269500864e+23,0.0,0.0,0.0,2.4826697194213686e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0255580899928887e-99
133.0,25.0,-10.0,2683.1591206250437,7948866.395721514,17.772674262723815,1989496.6864887113,5580.001181715599,6.669135885959424e+23,0.0,0.0,0.0,2.856460817690589e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.0255580899928887e-99
134.0,25.0,-10.0,2700.931794887768,7948848.623047251,17.772674262723815,2010901.6381278203,5624.215888970765,7.759647342264309e+23,0.0,0.0,0.0,3.29137279906935e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899928885e-99
135.0,25.0,-10.0,2719.593102863628,7948829.961739275,18.66130797586001,2033507.7160156127,5673.333824091821,9.103298630698773e+23,0.0,0.0,0.0,3.8271046620556253e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0255580899635268e-99
136.0,25.0,-10.0,2739.1874762382804,7948810.3673659,19.594373374653006,2057372.6385236385,5725.055902072095,1.0772512201700422e+24,0.0,0.0,0.0,4.492768525039011e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0255580830544467e-99
137.0,25.0,-10.0,2754.6180452708195,7948794.936796868,15.430569032539243,2076247.7145065414,5765.655374029628,1.2302871469238543e+24,0.0,0.0,0.0,5.0914489187853376e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0255580761160046e-99
138.0,25.0,-10.0,2770.0486143033586,7948779.506227835,15.430569032539243,2095194.598218522,5807.894946975126,1.4055867620325023e+24,0.0,0.0,0.0,5.775433335140721e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0255580899928887e-99
139.0,25.0,-10.0,2786.2507117875252,7948763.304130351,16.202097484166206,2115158.3561297297,5852.352720274396,1.6172150611352188e+24,0.0,0.0,0.0,6.601748313390664e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0255580899928887e-99
140.0,25.0,-10.0,2803.2629141458997,7948746.291927992,17.012202358374516,2136190.6232026373,5900.524345939589,1.8745268028422387e+24,0.0,0.0,0.0,7.607425970074018e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.025558089992889e-99
141.0,25.0,-10.0,2821.125726622193,7948728.429115516,17.862812476293247,2158333.403384509,5950.656745282009,2.189469379166887e+24,0.0,0.0,0.0,8.840801482681249e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.025558089992889e-99
142.0,25.0,-10.0,2839.881679722301,7948709.673162417,18.75595310010791,2181647.5605797106,6005.2300859952475,2.578049970608188e+24,0.0,0.0,0.0,1.0365686425578979e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928887e-99
143.0,25.0,-10.0,2859.575430477414,7948689.979411662,19.693750755113303,2206174.814228748,6061.868483053709,3.060850836090931e+24,0.0,0.0,0.0,1.2266664946517184e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928887e-99
144.0,25.0,-10.0,2880.253868770283,7948669.300973369,20.67843829286897,2231978.3055996527,6122.937448683932,3.665737951305055e+24,0.0,0.0,0.0,1.4657148493766564e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.025558089992889e-99
145.0,25.0,-10.0,2896.538138925918,7948653.016703213,16.284270155634317,2252334.826041355,6170.49168701475,4.2241452080298795e+24,0.0,0.0,0.0,1.6826419165091235e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.0255580899928887e-99
146.0,25.0,-10.0,2912.822409081552,7948636.732433057,16.284270155634317,2272707.1090232222,6219.400534666249,4.866769668038504e+24,0.0,0.0,0.0,1.932570367948233e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0255580899928887e-99
147.0,25.0,-10.0,2929.920892744968,7948619.633949393,17.098483663416033,2294111.318592256,6270.9150838158475,5.645826350628714e+24,0.0,0.0,0.0,2.2370033635104076e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928891e-99
148.0,25.0,-10.0,2947.874300591555,7948601.680541547,17.95340784658684,2316591.7635402093,6324.482611019844,6.596044069282582e+24,0.0,0.0,0.0,2.610457309252222e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928891e-99
149.0,25.0,-10.0,2966.725378830471,7948582.829463308,18.85107823891618,2340197.0477641383,6381.97606514052,7.762372723941798e+24,0.0,0.0,0.0,3.071920744942927e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.025558089992889e-99
150.0,25.0,-10.0,2986.5190109813325,7948563.035831157,19.79363215086199,2364968.9132968904,6441.199881864274,9.202347556726806e+24,0.0,0.0,0.0,3.646342307075828e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0255580899928887e-99
151.0,25.0,-10.0,3007.3023247397377,7948542.252517399,20.78331375840509,2390958.0683044917,6504.559608433366,1.099120242617459e+25,0.0,0.0,0.0,4.366730535173596e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.025558089992889e-99
152.0,25.0,-10.0,3029.1248041860626,7948520.430037953,21.822479446325342,2418212.906763301,6570.693860775186,1.3226479617213984e+25,0.0,0.0,0.0,5.276968545380897e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928885e-99
153.0,25.0,-10.0,3052.0384076047044,7948497.5164345335,22.91360341864161,2446779.9432193637,6638.997422644918,1.603479428947481e+25,0.0,0.0,0.0,6.435648228415846e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580899928887e-99
154.0,25.0,-10.0,3076.097691194278,7948473.4571509445,24.059283589573695,2476713.586999522,6711.835822516428,1.9582060756617565e+25,0.0,0.0,0.0,7.921404909673618e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.025558089992889e-99
155.0,25.0,-10.0,3101.3599389633305,7948448.194903175,25.26224776905238,2508064.809206421,6787.747904512849,2.4083702695944345e+25,0.0,0.0,0.0,9.840081843955135e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255580882709567e-99
156.0,25.0,-10.0,3127.8852991208355,7948421.669543018,26.525360157505,2540883.6223426512,6866.773950797753,2.981907735848157e+25,0.0,0.0,0.0,1.2334458870783942e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0255578183342073e-99
157.0,25.0,-10.0,3155.7369272862156,7948393.817914853,27.851628165380248,2575217.0817411984,6948.122191409428,3.7148244522458267e+25,0.0,0.0,0.0,1.5597296715844125e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.0255583491260313e-99
158.0,25.0,-10.0,3184.9811368598653,7948364.573705278,29.244209573649265,2611121.940719236,7033.699727851134,4.653688872110289e+25,0.0,0.0,0.0,1.988913983913653e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.001232151616078518,1.0255583491260315e-99
159.0,25.0,-10.0,3215.6875569121967,7948333.8672852265,30.706420052331726,2648651.2333145086,7122.146358485215,5.857952738793142e+25,0.0,0.0,0.0,2.556173326189333e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.025558349126031e-99
160.0,25.0,-10.0,3247.9292979671454,7948301.625544172,32.241741054948314,2687863.7599257813,7213.873489447005,7.40346819847855e+25,0.0,0.0,0.0,3.308939868102017e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255583491260313e-99
161.0,25.0,-10.0,3281.783126074841,7948267.771716064,33.85382810769573,2728815.2594546108,7309.025295627171,9.38608888157835e+25,0.0,0.0,0.0,4.311012160986178e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0255583491260315e-99
162.0,25.0,-10.0,3317.3296455879217,7948232.225196551,35.54651951308052,2771560.9247594997,7406.794043953955,1.1926680338563492e+26,0.0,0.0,0.0,5.647987110547766e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.025558349126031e-99
163.0,25.0,-10.0,3354.6534910766563,7948194.901351062,37.32384548873455,2816167.19304289,7508.062664909342,1.517896341811051e+26,0.0,0.0,0.0,7.434619093459472e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0255583491260313e-99
164.0,25.0,-10.0,3393.8435288398277,7948155.711313299,39.19003776317128,2862701.5059440513,7613.424146545635,1.9338779038659126e+26,0.0,0.0,0.0,9.82469305296925e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.025558349126031e-99
165.0,25.0,-10.0,3434.9930684911574,7948114.561773648,41.149539651329846,2911223.7493555504,7721.269106362529,2.4656383721838522e+26,0.0,0.0,0.0,1.3024331953595507e+36,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0255583491260313e-99
166.0,25.0,-10.0,3478.200085125054,7948071.354757014,43.20701663389634,2961809.6780677554,7832.93537876043,3.145874097110834e+26,0.0,0.0,0.0,1.731082599655878e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0098213763561384e-99
167.0,25.0,-10.0,3523.567452590645,7948025.987389548,45.36736746559116,3014527.822611499,7947.590096437895,4.01724031841308e+26,0.0,0.0,0.0,2.30583130130724e+36,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0255583491260315e-99
168.0,25.0,-10.0,3571.2031884295156,7947978.351653709,47.635735838870715,3069456.056067532,8065.782018254939,5.136134167410496e+26,0.0,0.0,0.0,3.077402210876853e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0184228578372006e-99
169.0,25.0,-10.0,3621.22071106033,7947928.334131079,50.01752263081426,3126675.972364121,8187.202912749478,6.577265297838229e+26,0.0,0.0,0.0,4.114868858567036e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.018915253394502e-99
170.0,25.0,-10.0,3673.739109822685,7947875.815732316,52.51839876235498,3186272.182669115,8311.57634534528,8.439741020536758e+26,0.0,0.0,0.0,5.512675834388555e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,9.899077660393448e-100
171.0,25.0,-10.0,3728.883428523158,7947820.671413615,55.14431870047273,3248334.5997660276,8438.389214132483,1.0855306625770993e+27,0.0,0.0,0.0,7.400447562658978e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,9.985030997566707e-100
172.0,25.0,-10.0,3786.784963158654,7947762.76987898,57.90153463549636,3312965.405372922,8568.650564076766,1.399998530278275e+27,0.0,0.0,0.0,9.956820793743412e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0128568320674944e-99
173.0,25.0,-10.0,3847.5815745259256,7947701.973267613,60.79661136727118,3380261.976710842,8700.642149554102,1.8107825027910018e+27,0.0,0.0,0.0,1.3428601376511188e+37,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.001036665809857e-99
174.0,25.0,-10.0,3911.4180164615605,7947638.136825677,63.836441935634745,3450342.3652157946,8835.634868194016,2.3493386594519412e+27,0.0,0.0,0.0,1.8158163178683595e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.01364788019388e-99
175.0,25.0,-10.0,3978.446280493977,7947571.108561644,67.02826403241649,3523327.1856272565,8972.855245286064,3.057812960147414e+27,0.0,0.0,0.0,2.4621778410200893e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0006251515039583e-99
176.0,25.0,-10.0,4048.825957728014,7947500.728884411,70.37967723403732,3599349.7372001614,9112.235300431492,3.992902751911931e+27,0.0,0.0,0.0,3.348400011920305e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.9969912507652e-100
177.0,25.0,-10.0,4122.724618823753,7947426.830223314,73.89866109573919,3678560.1454252372,9253.826517590025,5.23116012456261e+27,0.0,0.0,0.0,4.567505231470543e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.995525854414657e-100
178.0,25.0,-10.0,4200.31821297428,7947349.236629165,77.59359415052616,3761131.195852615,9397.400769356862,6.876019738572188e+27,0.0,0.0,0.0,6.250061475418619e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.994381868204922e-100
179.0,25.0,-10.0,4281.791486832332,7947267.763355306,81.47327385805247,3847261.2817461495,9543.121443211048,9.067352080100319e+27,0.0,0.0,0.0,8.579773570558295e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0124982192664833e-99
180.0,25.0,-10.0,4367.338424383287,7947182.216417755,85.5469375509551,3937178.13947536,9690.991036636136,1.1993928533194218e+28,0.0,0.0,0.0,1.1815505472379407e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0125967918605958e-99
181.0,25.0,-10.0,4450.941469703907,7947098.613372435,83.60304532062013,4024677.406307402,9831.148894994,1.560441402123957e+28,0.0,0.0,0.0,1.5929618025647983e+38,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.936637412305802e-100
182.0,25.0,-10.0,4538.7246672905585,7947010.830174848,87.78319758665114,4116246.9210217525,9974.189099208967,2.0368586490425083e+28,0.0,0.0,0.0,2.1568316801613604e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.000856716359726e-99
183.0,25.0,-10.0,4630.897024756542,7946918.657817382,92.17235746598371,4212194.443445373,10120.179672585955,2.665019652598959e+28,0.0,0.0,0.0,2.9314855921106764e+38,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0015812300428121e-99
184.0,25.0,-10.0,4720.54285156731,7946829.011990571,89.6458268107675,4305452.634961596,10258.890096394302,3.425054471213602e+28,0.0,0.0,0.0,3.899772738557632e+38,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.01329293672539e-99
185.0,25.0,-10.0,4814.670969718616,7946734.88387242,94.12811815130587,4403436.153473179,10401.262137842907,4.406728786187225e+28,0.0,0.0,0.0,5.2078768347919054e+38,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0025992061582908e-99
186.0,25.0,-10.0,4913.505493777488,7946636.049348361,98.83452405887117,4506528.887886398,10548.056539124525,5.667189213272237e+28,0.0,0.0,0.0,6.974252183239819e+38,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.0012321516160785182,9.872031879078798e-100
187.0,25.0,-10.0,5009.115973660302,7946540.438868478,95.61047988281453,4606589.6721454505,10687.652933779964,7.1338024700871965e+28,0.0,0.0,0.0,9.125216396134884e+38,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.00150520633795e-99
188.0,25.0,-10.0,5104.010678789179,7946445.544163349,94.89470512887684,4706350.148697184,10824.488691724466,8.842145217048931e+28,0.0,0.0,0.0,1.1771316261779453e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,1.0128082132219224e-99
189.0,25.0,-10.0,5203.6501191745,7946345.904722964,99.6394403853207,4811718.388567639,10966.637288849031,1.090174539847906e+29,0.0,0.0,0.0,1.5196894743290322e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0147946638304467e-99
190.0,25.0,-10.0,5308.271531579087,7946241.28331056,104.62141240458674,4923175.318568238,11114.805314464216,1.3326363505902242e+29,0.0,0.0,0.0,1.9593716308434222e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0150986481329995e-99
191.0,25.0,-10.0,5409.97431262381,7946139.580529515,101.70278104472354,5032428.893619602,11257.847381500736,1.5883370696431436e+29,0.0,0.0,0.0,2.4687988049536846e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0255583491260315e-99
192.0,25.0,-10.0,5510.999687310449,7946038.555154828,101.02537468663844,5141967.75707381,11399.513241370803,1.8530885447211015e+29,0.0,0.0,0.0,3.059180995583689e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.96966786522925e-100
193.0,25.0,-10.0,5617.076330731419,7945932.478511407,106.07664342097037,5258218.648700829,11547.978415022759,2.1312703981708545e+29,0.0,0.0,0.0,3.77214060811029e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,9.954980433148505e-100
